PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
019b3f4a-9b5c-7b64-9de9-62f4d3541af1,TXN11599554,28.00,GBP,25122105212713B46J,2025-12-21 05:03:33,2025-12-21 05:03:33,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b3f51-dec9-7a2e-88c2-1984045938df,TXN92878434,86.00,GBP,25122105688730X7UQ,2025-12-21 05:11:29,2025-12-21 05:11:48,2025-12-21 05:11:48,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b3f53-0557-7289-80dd-5b73e81b15eb,TXN41374877,86.00,GBP,25122105764131XFAX,2025-12-21 05:12:44,2025-12-21 05:12:49,2025-12-21 05:12:49,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b3f53-3ee5-746d-b6db-e012184b8881,TXN61767116,86.00,GBP,25122105778866UAHM,2025-12-21 05:12:59,2025-12-21 05:13:04,2025-12-21 05:13:04,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b3f53-f6b4-7396-90d3-926005417422,TXN92334592,86.00,GBP,251221058259228JIN,2025-12-21 05:13:46,2025-12-21 05:13:53,2025-12-21 05:13:53,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b3f6f-358c-78f3-88d1-ce9acd78af4b,TXN95090900,50.00,GBP,251221052611483BZV,2025-12-21 05:43:32,2025-12-21 05:44:30,2025-12-21 05:44:30,SETTLED,halifax,VOLUME,,false,0,,false,
019b405d-8a08-793b-8f0c-07f1a607404a,TXN96425928,21.50,GBP,25122110230672BRCH,2025-12-21 10:03:51,2025-12-21 10:04:10,2025-12-21 10:04:10,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4065-a1c2-7212-86aa-cdf0e4866a3b,TXN49302396,1000.00,GBP,25122110761035C04S,2025-12-21 10:12:42,2025-12-21 10:13:10,2025-12-21 10:13:10,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b4145-e27f-7e43-8e67-54740ebe28d2,TXN12897372,140.00,GBP,251221141057676IGU,2025-12-21 14:17:38,2025-12-21 14:18:56,2025-12-21 14:18:56,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4185-f7d0-7131-9084-a26e82b19cf1,TXN94216553,215.00,GBP,251221151657440G5K,2025-12-21 15:27:38,2025-12-21 15:28:17,2025-12-21 15:28:17,SETTLED,halifax,VOLUME,,false,0,,false,
019b4188-1455-72e8-9d0e-53a05cf195cb,TXN51155350,212.77,GBP,251221151795812EE6,2025-12-21 15:29:56,2025-12-21 15:30:24,2025-12-21 15:30:24,SETTLED,revolut,VOLUME,,true,212.77,2025-12-21T16:15:02.926784Z,false,
019b4189-6698-70cc-8e24-7099595f8c5c,TXN51155350_1766331248963,212.77,GBP,251221151882404KPO,2025-12-21 15:31:22,2025-12-21 15:31:22,,AWAITING_AUTHORIZATION,revolut,VOLUME,,false,0,,false,
019b418b-9c61-78d0-8c7d-ad8bd57d33ff,TXN78832880,212.77,GBP,251221152027246IFC,2025-12-21 15:33:47,2025-12-21 15:34:31,2025-12-21 15:34:31,SETTLED,revolut,VOLUME,,false,0,,false,
019b4197-5583-74c7-b9d4-3721e3456c57,TXN47492101,118.11,GBP,251221152795536NDU,2025-12-21 15:46:36,2025-12-21 15:47:13,2025-12-21 15:47:13,SETTLED,barclays,VOLUME,,false,0,,false,
019b419f-3bf8-7397-8dca-5833d860559c,TXN56147535,50.00,GBP,251221153313287HNF,2025-12-21 15:55:13,2025-12-21 15:55:37,2025-12-21 15:55:37,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b421e-ed41-75ac-8da4-b3c11db1304a,TXN11304497,202.00,GBP,25122118881743AFCC,2025-12-21 18:14:42,2025-12-21 18:15:44,2025-12-21 18:15:44,SETTLED,halifax,VOLUME,,false,0,,false,
019b4227-1a50-7a2c-99f7-2dcba3d91126,TXN36855168,500.00,GBP,251221181417561GP2,2025-12-21 18:23:37,2025-12-21 18:23:52,2025-12-21 18:23:52,SETTLED,revolut,VOLUME,,false,0,,false,
019b4227-d1bf-74b3-b28a-09e234b813c9,TXN08353251,1300.00,GBP,251221181464524A2S,2025-12-21 18:24:25,2025-12-21 18:25:31,2025-12-21 18:25:31,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4233-5360-7b13-a443-c54fedb6eb33,TXN82538848,42.55,GBP,251221182218606FVN,2025-12-21 18:36:59,2025-12-21 18:37:59,2025-12-21 18:37:59,SETTLED,halifax,VOLUME,,false,0,,false,
019b4233-af43-7292-91af-5b477a6ff050,TXN94246699,13.00,GBP,251221182242136AEM,2025-12-21 18:37:22,2025-12-21 18:38:28,2025-12-21 18:38:28,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4235-1462-72df-a27f-7daf6b821f24,TXN57212039,13.00,GBP,251221182333547610,2025-12-21 18:38:54,2025-12-21 18:38:54,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4236-11d5-7c8b-924d-ad118ffdbfb9,TXN60480872,13.00,GBP,251221182398434LRI,2025-12-21 18:39:59,2025-12-21 18:39:59,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4247-0ff1-788d-b358-0c39b73a71a4,TXN44350637,50.00,GBP,251221183512057TJ2,2025-12-21 18:58:33,2025-12-21 18:59:16,2025-12-21 18:59:16,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b429a-76c1-70f1-91eb-1965941cf903,TXN79917532,100.00,GBP,2512212017778715D8,2025-12-21 20:29:38,2025-12-21 20:30:06,2025-12-21 20:30:06,SETTLED,halifax,VOLUME,,false,0,,false,
019b429b-4ea1-787e-b669-6629998cd705,TXN00621123,100.00,GBP,251221201833139B1W,2025-12-21 20:30:33,2025-12-21 20:33:00,2025-12-21 20:33:00,FAILED,halifax,VOLUME,,false,0,,false,
019b42a6-c74b-771c-bf69-dcb32c2d7f09,TXN34388171,200.00,GBP,251221202584921LYJ,2025-12-21 20:43:05,2025-12-21 20:43:36,2025-12-21 20:43:36,FAILED,barclays,VOLUME,,false,0,,false,
019b42bc-dd4b-72ac-aa67-bb22d34b74a2,TXN68015414,100.00,GBP,25122121432340LWZF,2025-12-21 21:07:13,2025-12-21 21:07:39,2025-12-21 21:07:39,SETTLED,halifax,VOLUME,,false,0,,false,
019b42ca-ad80-7c23-922c-c8a02f0e7257,TXN34059910,157.48,GBP,251221211337612HNV,2025-12-21 21:22:18,2025-12-21 21:22:50,2025-12-21 21:22:50,SETTLED,barclays,VOLUME,,false,0,,false,
019b4525-7ab5-789a-be17-c1ca2304c6cb,TXN92671795,100.00,GBP,251222081242821Z3R,2025-12-22 08:20:43,2025-12-22 08:20:43,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4526-a000-79d5-972f-1dffd3a3e751,TXN92671795_1766391643863,100.00,GBP,251222081317903WRF,2025-12-22 08:21:58,2025-12-22 08:22:40,2025-12-22 08:22:40,SETTLED,lloyds,VOLUME,,false,0,,false,
019b453e-b72b-7e34-b4d7-0dc8bca08a84,TXN66632026,30.00,GBP,251222082896691CYM,2025-12-22 08:48:17,2025-12-22 08:48:17,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4540-43ea-7a26-9e86-47e2e327616d,TXN94791658,30.00,GBP,251222082998263XJU,2025-12-22 08:49:58,2025-12-22 08:55:05,2025-12-22 08:55:05,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4575-ae5a-73c7-bf46-160c4409f2fc,TXN95380715,300.00,GBP,251222092898920WZ7,2025-12-22 09:48:19,2025-12-22 09:49:07,2025-12-22 09:49:07,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4593-3763-7474-a3ce-86f6bf869fff,TXN92852450,100.00,GBP,251222101234549E6F,2025-12-22 10:20:35,2025-12-22 10:20:35,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b4593-7740-70bc-add9-4b12b01dce4f,TXN92852450_1766398835313,100.00,GBP,251222101250894MQC,2025-12-22 10:20:51,2025-12-22 10:21:49,2025-12-22 10:21:49,SETTLED,lloyds,VOLUME,,false,0,,false,
019b45e8-9e6e-7a41-bfbb-53e2f9e02a0a,TXN48645511,1000.00,GBP,251222113231497S2E,2025-12-22 11:53:52,2025-12-22 11:54:24,2025-12-22 11:54:24,SETTLED,halifax,VOLUME,,false,0,,false,
019b45f2-515b-73cd-aaa7-1c803ae1f036,TXN68081575,235.00,GBP,25122212267112JP4K,2025-12-22 12:04:28,2025-12-22 12:04:28,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b45f3-b244-733b-ade1-c81917c06c0f,TXN68081575_1766405068175,235.00,GBP,25122212357462JVHN,2025-12-22 12:05:58,2025-12-22 12:07:12,2025-12-22 12:07:12,SETTLED,halifax,VOLUME,,false,0,,false,
019b45f4-5889-7b67-977e-3bbba51bf22b,TXN95763890,150.00,GBP,25122212400031ALSV,2025-12-22 12:06:40,2025-12-22 12:08:06,2025-12-22 12:08:06,SETTLED,barclays,VOLUME,,false,0,,false,
019b460e-7bff-7e17-944a-797cad372a56,TXN29747122,10.00,GBP,251222122113049ENP,2025-12-22 12:35:13,2025-12-22 12:35:37,2025-12-22 12:35:37,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b461e-4c2f-7c3f-8541-1ccaf9863d24,TXN59378549,1000.00,GBP,251222123149374M5B,2025-12-22 12:52:29,2025-12-22 12:52:41,2025-12-22 12:52:41,SETTLED,revolut,VOLUME,,false,0,,false,
019b463d-66d0-7b37-a96b-b8379f16302b,TXN29178163,56.00,GBP,251222131587804WMB,2025-12-22 13:26:28,2025-12-22 13:26:47,2025-12-22 13:26:47,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4660-e63f-776d-b583-d1e953e89451,TXN55516164,100.00,GBP,25122214314195IVKF,2025-12-22 14:05:14,2025-12-22 14:05:46,2025-12-22 14:05:46,SETTLED,nationwide,VOLUME,,false,0,,false,
019b4663-47d9-748b-a486-0d7954abe9f8,TXN79618487,135.00,GBP,251222144702479PC5,2025-12-22 14:07:51,2025-12-22 14:08:28,2025-12-22 14:08:28,SETTLED,halifax,VOLUME,,false,0,,false,
019b466b-c547-7719-b647-7fbb30b546a1,TXN65988152,215.00,GBP,251222141026641EVH,2025-12-22 14:17:07,2025-12-22 14:17:47,2025-12-22 14:17:47,SETTLED,halifax,VOLUME,,false,0,,false,
019b4674-75e3-75b1-aee8-1667582e2528,TXN52613188,110.00,GBP,251222141596142OXL,2025-12-22 14:26:36,2025-12-22 14:26:55,2025-12-22 14:26:55,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b467b-f55a-7d4a-911e-9daede5da60b,TXN04676551,140.50,GBP,251222142087529BF0,2025-12-22 14:34:48,2025-12-22 14:35:26,2025-12-22 14:35:26,SETTLED,halifax,VOLUME,,false,0,,false,
019b4681-a7fb-70a7-a99a-d7be7d879902,TXN52475108,196.85,GBP,251222142460943ZYV,2025-12-22 14:41:01,2025-12-22 14:41:21,2025-12-22 14:41:21,SETTLED,barclays,VOLUME,,false,0,,false,
019b46bd-a9a2-7fc4-9708-3b7be3f86d9b,TXN37052703,11.00,GBP,251222152793518XHN,2025-12-22 15:46:33,2025-12-22 15:46:33,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b46bd-c7b6-7778-ac28-c628d31ee24d,TXN37052703_1766418394080,11.00,GBP,251222152801217CII,2025-12-22 15:46:41,2025-12-22 15:46:53,2025-12-22 15:46:53,FAILED,wise-live,VOLUME,,false,0,,false,
019b4730-0c1b-7ba6-87f1-80365cd0c9a8,TXN90219669,85.11,GBP,251222173089831ZAR,2025-12-22 17:51:30,2025-12-22 17:51:30,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b4731-9f73-70aa-ba14-840f5997ee33,TXN22001746,85.11,GBP,251222173193086O4C,2025-12-22 17:53:13,2025-12-22 17:53:40,2025-12-22 17:53:40,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b473d-efd1-711e-9309-b858e85fbea1,TXN17329909,127.66,GBP,25122218400092G9HX,2025-12-22 18:06:40,2025-12-22 18:06:57,2025-12-22 18:06:57,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b473f-69a8-760a-b821-eb827cf50adf,TXN82032852,502.00,GBP,25122218496819MIOD,2025-12-22 18:08:18,2025-12-22 18:09:11,2025-12-22 18:09:11,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4740-bd08-7f67-9693-1dd78ab17da5,TXN84396436,502.00,GBP,25122218583703D3NS,2025-12-22 18:09:44,2025-12-22 18:09:44,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4798-ab47-7620-b8a6-4890dc0be084,TXN61726613,79.00,GBP,251222192746320RGW,2025-12-22 19:45:46,2025-12-22 19:46:49,2025-12-22 19:46:49,SETTLED,revolut,VOLUME,,false,0,,false,
019b47c4-dc86-7e75-9cfe-64e3ee6f24d8,TXN91415548,472.44,GBP,2512222020425147CF,2025-12-22 20:34:03,2025-12-22 20:34:25,2025-12-22 20:34:25,SETTLED,monzo_ob,VOLUME,,true,472.44,2025-12-23T16:32:17.204306Z,false,
019b47ca-df01-7d6b-a67d-9d8ba62f8fcf,TXN66307223,400.00,GBP,251222202436361GR0,2025-12-22 20:40:38,2025-12-22 20:40:38,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b47cb-8b9c-7556-8d0e-2fc93eb2ffa1,TXN66307223_1766436038105,400.00,GBP,251222202480546OF9,2025-12-22 20:41:21,2025-12-22 20:41:53,2025-12-22 20:41:53,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4822-b5c3-7ec1-82db-9f466ec4a1fa,TXN23627397,938.59,GBP,251222229929794NBL,2025-12-22 22:16:33,2025-12-22 22:16:51,2025-12-22 22:16:51,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4827-a376-7e2d-9a02-62dc4f6d2ee3,TXN40533966,230.00,GBP,251222221315966UJM,2025-12-22 22:21:56,2025-12-22 22:22:12,2025-12-22 22:22:12,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4830-6caf-78a0-aa5a-58278fcfd252,TXN67388764,606.00,GBP,251222221891776GRF,2025-12-22 22:31:32,2025-12-22 22:32:01,2025-12-22 22:32:01,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4844-3427-78d8-bc06-26b142a613de,TXN39135118,200.00,GBP,251222223188028PNO,2025-12-22 22:53:08,2025-12-22 22:53:08,,AWAITING_AUTHORIZATION,hsbc_uk,VOLUME,,false,0,,false,
019b4844-6480-7456-a96c-13412c13b1de,TXN39135118_1766443989128,200.00,GBP,251222223200399VUW,2025-12-22 22:53:21,2025-12-22 22:53:21,,AWAITING_AUTHORIZATION,hsbc_uk,VOLUME,,false,0,,false,
019b4845-c93a-7ad8-b806-528dc7a74ca2,TXN39135118_1766444001503,200.00,GBP,251222223291722IF8,2025-12-22 22:54:52,2025-12-22 22:55:19,2025-12-22 22:55:19,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b4898-ee08-7759-bd6f-5a642f6d7bfb,TXN62893970,1400.00,GBP,251223001540632NY5,2025-12-23 00:25:41,2025-12-23 00:25:41,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b4899-801b-7350-987b-56cb99828ab4,TXN62893970_1766449541279,1400.00,GBP,251223001578023MLN,2025-12-23 00:26:18,2025-12-23 00:26:43,2025-12-23 00:26:43,SETTLED,halifax,VOLUME,,false,0,,false,
019b4abf-9d38-77b6-abd6-b02d7c928ddf,TXN74351617,200.00,GBP,25122310163027368D,2025-12-23 10:27:11,2025-12-23 10:27:11,,AWAITING_AUTHORIZATION,hsbc_uk,VOLUME,,false,0,,false,
019b4abf-c664-7769-a5a3-b832faec508a,TXN74351617_1766485631444,200.00,GBP,251223101640810RHG,2025-12-23 10:27:21,2025-12-23 10:27:21,,AWAITING_AUTHORIZATION,hsbc_uk,VOLUME,,false,0,,false,
019b4ac0-0135-73f0-8d35-9f69e94f0f9f,TXN74351617_1766485642195,200.00,GBP,251223101655882LMX,2025-12-23 10:27:36,2025-12-23 10:27:51,2025-12-23 10:27:51,FAILED,hsbc_uk,VOLUME,,false,0,,false,
019b4ad4-19fd-7c95-985f-5cb94268098c,TXN86401670,65.00,GBP,25122310297294144D,2025-12-23 10:49:33,2025-12-23 10:49:33,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b4ade-009e-782e-9697-322f76146ea1,TXN28634209,65.00,GBP,25122311021803ZW2F,2025-12-23 11:00:22,2025-12-23 11:00:43,2025-12-23 11:00:43,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4af5-1d75-762c-a0ee-99ffa06844aa,TXN90382725,1000.00,GBP,251223111536512TRI,2025-12-23 11:25:36,2025-12-23 11:25:51,2025-12-23 11:25:51,SETTLED,revolut,VOLUME,,false,0,,false,
019b4b03-5c80-776e-8e33-56cbd617795d,TXN91045799,1000.00,GBP,251223112470156SWX,2025-12-23 11:41:10,2025-12-23 11:41:43,2025-12-23 11:41:43,SETTLED,halifax,VOLUME,,false,0,,false,
019b4b68-3685-78c1-9e9f-11a89237dc15,TXN23846419,81.00,GBP,251223131879568QXK,2025-12-23 13:31:20,2025-12-23 13:31:50,2025-12-23 13:31:50,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4b76-0184-7373-9afe-a23535fc9aca,TXN97492259,50.00,GBP,251223132783503XBM,2025-12-23 13:46:24,2025-12-23 13:46:45,2025-12-23 13:46:45,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4b96-7ff0-7329-9079-b3cf40332496,TXN37214578,213.00,GBP,251223141313025G5A,2025-12-23 14:21:53,2025-12-23 14:22:26,2025-12-23 14:22:26,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4ba0-8cd9-7d67-bb05-e920df636013,TXN56472781,350.00,GBP,251223141971682VGI,2025-12-23 14:32:52,2025-12-23 14:33:13,2025-12-23 14:33:13,SETTLED,barclays,VOLUME,,false,0,,false,
019b4ba1-903d-7b5a-a54a-134f870073f2,TXN56472781_1766500372925,350.00,GBP,251223142038084CXR,2025-12-23 14:33:58,2025-12-23 14:34:09,2025-12-23 14:34:09,FAILED,barclays,VOLUME,,false,0,,false,
019b4bb2-6087-7cbf-bfc9-a4d23b90063b,TXN87665219,86.00,GBP,251223143139987WNA,2025-12-23 14:52:20,2025-12-23 14:55:04,2025-12-23 14:55:04,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4bbf-9ab6-783f-bf42-5cc86b58e95d,TXN79169677,260.00,GBP,25122315406851SZUK,2025-12-23 15:06:47,2025-12-23 15:08:14,2025-12-23 15:08:14,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4bc8-31a3-7f06-b967-b9ac127d885e,TXN97059904,157.98,GBP,251223159697742LGY,2025-12-23 15:16:10,2025-12-23 15:57:04,2025-12-23 15:57:04,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4bd5-fcab-7426-8e22-59f1f9e0906e,TXN01715302,118.11,GBP,251223151873720GLT,2025-12-23 15:31:14,2025-12-23 15:31:52,2025-12-23 15:31:52,SETTLED,halifax,VOLUME,,false,0,,false,
019b4bdb-206a-78ee-ba61-1cd106a091ec,TXN15224210,600.00,GBP,251223152210549HNE,2025-12-23 15:36:51,2025-12-23 15:38:06,2025-12-23 15:38:06,SETTLED,nationwide,VOLUME,,false,0,,false,
019b4bdd-28d6-7265-afd9-bbadcde398ce,TXN63684028,600.00,GBP,2512231523437801C8,2025-12-23 15:39:04,2025-12-23 15:39:04,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
019b4c0b-3f44-79c0-b1c1-1ec402e3f714,TXN96202742,120.00,GBP,251223161764171MCE,2025-12-23 16:29:25,2025-12-23 16:30:27,2025-12-23 16:30:27,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b4c33-e16f-743f-a88c-09992fa9bd37,TXN64350463,1400.00,GBP,2512231782714017HO,2025-12-23 17:13:47,2025-12-23 17:13:47,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b4c39-86de-78a2-9bf7-91e77a3eacaf,TXN44451606,500.00,GBP,251223171197159DFR,2025-12-23 17:19:57,2025-12-23 17:20:20,2025-12-23 17:20:20,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4c73-4a38-7008-9d7d-2366fdc37930,TXN95031611,500.00,GBP,2512231813827307VK,2025-12-23 18:23:03,2025-12-23 18:25:44,2025-12-23 18:25:44,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4c7c-a091-7aff-9285-0f3166c33151,TXN69314671,393.70,GBP,251223181994654YXD,2025-12-23 18:33:15,2025-12-23 18:33:32,2025-12-23 18:33:32,SETTLED,barclays,VOLUME,,false,0,,false,
019b4d00-1189-7f74-a54d-248f33cf7cac,TXN95939708,50.00,GBP,251223203408785GKW,2025-12-23 20:56:49,2025-12-23 20:57:32,2025-12-23 20:57:32,SETTLED,halifax,VOLUME,,false,0,,false,
019b4d0c-0149-769f-8481-34c9a79e08bc,TXN53638433,10.00,GBP,25122321591056ONXW,2025-12-23 21:09:51,2025-12-23 21:10:44,2025-12-23 21:10:44,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4d1f-5d7e-7349-918c-ccc4f18698f9,TXN15925732,300.00,GBP,25122321185984880E,2025-12-23 21:31:01,2025-12-23 21:31:01,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b4d20-2dd2-706d-928b-2b8dbcd26a0c,TXN15925732_1766525461216,300.00,GBP,251223211913176JFV,2025-12-23 21:31:54,2025-12-23 21:33:38,2025-12-23 21:33:38,SETTLED,halifax,VOLUME,,false,0,,false,
019b4d4d-edbc-7b63-9e6e-28704ecb9190,TXN11323741,50.00,GBP,251223221311427IUC,2025-12-23 22:21:52,2025-12-23 22:21:52,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4d4e-1e65-799d-be8f-00b3926971ce,TXN11323741_1766528512302,50.00,GBP,251223221323899JMD,2025-12-23 22:22:04,2025-12-23 22:22:36,2025-12-23 22:22:36,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4d7c-c562-7167-b972-77810ec03f0f,TXN27630029,1692.91,GBP,25122323781294375S,2025-12-23 23:13:01,2025-12-23 23:13:01,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b4d7d-18ca-78da-8e43-74f4a9c7f621,TXN27630029_1766531581813,1692.91,GBP,25122323802643SNQM,2025-12-23 23:13:23,2025-12-23 23:13:23,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b4d7d-b222-7408-a19a-46c5453af17a,TXN27630029_1766531603832,1692.91,GBP,25122323841900D5TP,2025-12-23 23:14:02,2025-12-23 23:14:02,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b4d81-3359-7291-89d4-a550b6800b77,TXN51826671,169.29,GBP,251223231071593GVW,2025-12-23 23:17:51,2025-12-23 23:18:08,2025-12-23 23:18:08,SETTLED,barclays,VOLUME,,false,0,,false,
019b4d90-e61e-7d82-bfcc-dc6f85ba93e5,TXN19041284,1523.62,GBP,251223232100396QNK,2025-12-23 23:35:01,2025-12-23 23:35:18,2025-12-23 23:35:18,SETTLED,barclays,VOLUME,,false,0,,false,
019b4da5-8f87-7636-a519-944db8f3b1c3,TXN56940812,250.00,GBP,251223233454477L87,2025-12-23 23:57:35,2025-12-23 23:57:35,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b4dc9-6915-7b8a-be7e-552451c00a35,TXN46909690,1400.00,GBP,251224002203935VA1,2025-12-24 00:36:44,2025-12-24 00:37:09,2025-12-24 00:37:09,SETTLED,halifax,VOLUME,,false,0,,false,
019b4dda-6c77-7f5c-84e3-21ea28d3eb4d,TXN27026318,502.00,GBP,251224003318913EGB,2025-12-24 00:55:19,2025-12-24 00:55:19,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b4deb-4cd4-78d9-8bca-0c152e46f233,TXN69269291,852.00,GBP,25122401824926INHX,2025-12-24 01:13:45,2025-12-24 01:14:35,2025-12-24 01:14:35,SETTLED,halifax,VOLUME,,false,0,,false,
019b4dec-a3c6-7b8a-81e9-ed51c81afa07,TXN28940239,502.00,GBP,25122401912718ZEVK,2025-12-24 01:15:13,2025-12-24 01:16:19,2025-12-24 01:16:19,SETTLED,halifax,VOLUME,,false,0,,false,
019b4e2c-d61f-7ea2-9f62-4bd8dc4486f0,TXN83809557,80.00,GBP,2512240215199118WB,2025-12-24 02:25:20,2025-12-24 02:26:35,2025-12-24 02:26:35,SETTLED,bankofscotland,VOLUME,,false,0,,false,
019b4e31-9427-7228-9703-2f215e368705,TXN68830939,250.00,GBP,2512240218307034KG,2025-12-24 02:30:31,2025-12-24 02:31:52,2025-12-24 02:31:52,SETTLED,lloyds,VOLUME,,false,0,,false,
019b4e96-ee2a-7237-9f25-19fcb00d4617,TXN70789587,450.00,GBP,251224041272885UEO,2025-12-24 04:21:13,2025-12-24 04:21:34,2025-12-24 04:21:34,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b4f6a-138c-7e6b-bbe8-3b6a952df520,TXN17667198,200.00,GBP,25122408710550UDHO,2025-12-24 08:11:51,2025-12-24 08:12:20,2025-12-24 08:12:20,SETTLED,halifax,VOLUME,,false,0,,false,
019b4fb6-e4d0-76cc-a8aa-7e556207e1d6,TXN14339187,500.00,GBP,251224092144858VGJ,2025-12-24 09:35:45,2025-12-24 09:36:17,2025-12-24 09:36:17,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5045-23b0-78d3-a1ba-2edbbfeaf44b,TXN95824368,352.13,GBP,2512241266706766XA,2025-12-24 12:11:07,2025-12-24 12:12:07,2025-12-24 12:12:07,SETTLED,lloyds,VOLUME,,false,0,,false,
019b505f-d3f4-7cc6-8c81-67d3a072e249,TXN03502921,350.00,GBP,251224122416126O8H,2025-12-24 12:40:16,2025-12-24 12:40:52,2025-12-24 12:40:52,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5062-75e8-747d-b50c-d2824dfae3b3,TXN63603038,350.00,GBP,251224122588656T2K,2025-12-24 12:43:09,2025-12-24 12:43:09,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b5063-43bf-798f-8614-1098ec66930b,TXN59294094,350.00,GBP,251224122641349HZ7,2025-12-24 12:44:02,2025-12-24 12:44:02,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b5072-a29d-7a02-a5f2-1d65f031316a,TXN14703215,10.00,GBP,25122413048688QBJ4,2025-12-24 13:00:49,2025-12-24 13:01:32,2025-12-24 13:01:32,FAILED,lloyds,VOLUME,,false,0,,false,
019b5073-7f6c-704d-a025-e5881c446c82,TXN14703215_1766581249971,10.00,GBP,25122413105206MLJU,2025-12-24 13:01:46,2025-12-24 13:02:41,2025-12-24 13:02:41,SETTLED,lloyds,VOLUME,,false,0,,false,
019b50be-bd41-71fd-abba-ccc97bcfee90,TXN11187726,200.00,GBP,25122414143623816P,2025-12-24 14:23:58,2025-12-24 14:26:06,2025-12-24 14:26:06,SETTLED,lloyds,VOLUME,,false,0,,false,
